type,ID,seq,packetLoss,nodeTimestamp,bsTimestamp,syncTimestamp,systemTime,accelX,accelY,accelZ,cannula,voltage
2,5,9,0,12054906,17849357,-572356292830514255,1361355123.534848,-11876,-10924,1424,nan,0.000000
2,5,9,0,12054906,17849357,-572356292830511634,1361355123.534848,-18584,-10232,5632,nan,0.000000
2,5,9,0,12054906,17849357,-572356292830509013,1361355123.534848,-23236,-8708,5920,nan,0.000000
2,5,9,0,12054906,17849357,-572356292830506392,1361355123.534848,-18360,3488,628,nan,0.000000
2,5,10,0,12054906,17849389,-572356292830503771,1361355123.536905,-20228,-4468,4244,nan,0.000000
2,5,10,0,12054906,17849389,-572356292830501150,1361355123.536905,-8500,-10436,2540,nan,0.000000
2,5,10,0,12054906,17849389,-572356292830498529,1361355123.536905,-5340,412,-968,nan,0.000000
2,5,10,0,12054906,17849389,-572356292830495908,1361355123.536905,-11756,-3760,6712,nan,0.000000
2,5,10,0,12054906,17849389,-572356292830493287,1361355123.536905,-16272,-11120,7820,nan,0.000000
2,5,11,0,12054906,17849456,-572356292830490666,1361355123.537991,-17744,-14072,9560,nan,0.000000
2,5,11,0,12054906,17849456,-572356292830488045,1361355123.537991,-15796,-8860,48,nan,0.000000
2,5,11,0,12054906,17849456,-572356292830485424,1361355123.537991,-22940,-6636,4788,nan,0.000000
2,5,11,0,12054906,17849456,-572356292830482803,1361355123.537991,-12368,-6548,3016,nan,0.000000
2,5,11,0,12054906,17849456,-572356292830480182,1361355123.537991,-6688,516,140,nan,0.000000
2,5,12,0,12054906,17849488,-572356292830477561,1361355123.538914,-7836,-4292,3004,nan,0.000000
2,5,12,0,12054906,17849488,-572356292830474940,1361355123.538914,-14628,-13864,3536,nan,0.000000
2,5,12,0,12054906,17849488,-572356292830472319,1361355123.538914,-24064,-11884,11232,nan,0.000000
2,5,12,0,12054906,17849488,-572356292830469698,1361355123.538914,-15404,-5024,-2492,nan,0.000000
2,5,12,0,12054906,17849488,-572356292830467077,1361355123.538914,-22776,5468,6372,nan,0.000000
2,5,13,0,12054906,17849520,-572356292830464456,1361355123.539670,-12572,-14928,4020,nan,0.000000
2,5,13,0,12054906,17849520,-572356292830461835,1361355123.539670,-5948,-2976,-104,nan,0.000000
2,5,13,0,12054906,17849520,-572356292830459214,1361355123.539670,-9528,-768,5472,nan,0.000000
2,5,13,0,12054906,17849520,-572356292830456593,1361355123.539670,-13380,-7716,6732,nan,0.000000
2,5,13,0,12054906,17849520,-572356292830453972,1361355123.539670,-18252,-13792,10584,nan,0.000000
2,5,14,0,12054906,17849552,-572356292830451351,1361355125.999189,-11896,-15336,5852,nan,0.000000
2,5,14,0,12054906,17849552,-572356292830448730,1361355125.999189,-21844,-2352,3472,nan,0.000000
2,5,14,0,12054906,17849552,-572356292830446109,1361355125.999189,-15536,-10036,6372,nan,0.000000
2,5,14,0,12054906,17849552,-572356292830443488,1361355125.999189,-8884,-5244,4272,nan,0.000000
2,5,14,0,12054906,17849552,-572356292830440867,1361355125.999189,-8672,40,1372,nan,0.000000
1,5,15,0,12136190,17930181,-8066561599673279466,1361355126.000837,-14352,-12772,5792,nan,0.000000
1,5,15,1,12136190,17930181,-8066561599673276845,1361355126.000837,-24440,-9440,9508,nan,0.000000
2,5,0,1,12136190,17930213,-8066561599673274224,1361355126.001540,-14348,-2432,-412,nan,0.000000
2,5,0,1,12136190,17930213,-8066561599673271603,1361355126.001540,-21720,2352,5844,nan,0.000000
2,5,0,1,12136190,17930213,-8066561599673268982,1361355126.001540,-11500,-12820,2400,nan,0.000000
2,5,0,1,12136190,17930213,-8066561599673266361,1361355126.001540,-6768,-1980,812,nan,0.000000
2,5,0,1,12136190,17930213,-8066561599673263740,1361355126.001540,-10796,-3292,5788,nan,0.000000
2,5,1,1,12136190,17930245,-8066561599673261119,1361355126.002876,-14576,-9364,5884,nan,0.000000
2,5,1,1,12136190,17930245,-8066561599673258498,1361355126.002876,-18244,-12824,10240,nan,0.000000
2,5,1,1,12136190,17930245,-8066561599673255877,1361355126.002876,-14764,-12652,800,nan,0.000000
2,5,1,1,12136190,17930245,-8066561599673253256,1361355126.002876,-22636,-2604,1348,nan,0.000000
2,5,1,1,12136190,17930245,-8066561599673250635,1361355126.002876,-14664,-8972,4780,nan,0.000000
2,5,2,1,12136190,17930277,-8066561599673248014,1361355126.003719,-8876,-792,436,nan,0.000000
2,5,2,1,12136190,17930277,-8066561599673245393,1361355126.003719,-8928,-3152,1252,nan,0.000000
2,5,2,1,12136190,17930277,-8066561599673242772,1361355126.003719,-11560,-11276,3380,nan,0.000000
2,5,2,1,12136190,17930277,-8066561599673240151,1361355126.003719,-20368,-12172,7616,nan,0.000000
2,5,2,1,12136190,17930277,-8066561599673237530,1361355126.003719,-19924,-7992,3588,nan,0.000000
2,5,3,1,12136190,17930308,-8066561599673234909,1361355126.004807,-17864,2352,1816,nan,0.000000
2,5,3,1,12136190,17930308,-8066561599673232288,1361355126.004807,-18896,-6636,3908,nan,0.000000
2,5,3,1,12136190,17930308,-8066561599673229667,1361355126.004807,-7604,-9664,740,nan,0.000000
2,5,3,1,12136190,17930308,-8066561599673227046,1361355126.004807,-7280,-808,1384,nan,0.000000
2,5,3,1,12136190,17930308,-8066561599673224425,1361355126.004807,-13968,-4816,6628,nan,0.000000
2,5,4,1,12136190,17930341,-8066561599673221804,1361355126.005866,-16516,-10988,5516,nan,0.000000
2,5,4,1,12136190,17930341,-8066561599673219183,1361355126.005866,-15772,-14048,6408,nan,0.000000
2,5,4,1,12136190,17930341,-8066561599673216562,1361355126.005866,-16508,-9260,-1148,nan,0.000000
2,5,4,1,12136190,17930341,-8066561599673213941,1361355126.005866,-21932,-7312,2688,nan,0.000000
2,5,4,1,12136190,17930341,-8066561599673211320,1361355126.005866,-12280,-5360,3652,nan,0.000000
1,5,6,0,12217474,18417908,-8357030659610736385,1361355140.884879,-13904,-13028,4560,nan,0.000000
1,5,6,0,12217474,18417908,-8357030659610733764,1361355140.884879,-6664,-5268,-1904,nan,0.000000
2,5,7,0,12217474,18417940,-8357030659610731143,1361355140.886529,-12664,-2468,3420,nan,0.000000
2,5,7,0,12217474,18417940,-8357030659610728522,1361355140.886529,-12928,-6320,6056,nan,0.000000
2,5,7,0,12217474,18417940,-8357030659610725901,1361355140.886529,-17248,-10400,6780,nan,0.000000
2,5,7,0,12217474,18417940,-8357030659610723280,1361355140.886529,-15760,-13804,6436,nan,0.000000
2,5,7,0,12217474,18417940,-8357030659610720659,1361355140.886529,-15960,-9376,-1224,nan,0.000000
2,5,8,0,12217474,18417972,-8357030659610718038,1361355140.887379,-18544,-8128,2192,nan,0.000000
2,5,8,0,12217474,18417972,-8357030659610715417,1361355140.887379,-13128,-4432,3316,nan,0.000000
2,5,8,0,12217474,18417972,-8357030659610712796,1361355140.887379,-9932,-2692,780,nan,0.000000
2,5,8,0,12217474,18417972,-8357030659610710175,1361355140.887379,-9076,-7608,2024,nan,0.000000
2,5,8,0,12217474,18417972,-8357030659610707554,1361355140.887379,-14452,-10640,3744,nan,0.000000
2,5,9,0,12217474,18418004,-8357030659610704933,1361355140.888531,-21588,-9900,8276,nan,0.000000
2,5,9,0,12217474,18418004,-8357030659610702312,1361355140.888531,-15564,-5612,-164,nan,0.000000
2,5,9,0,12217474,18418004,-8357030659610699691,1361355140.888531,-19700,404,3552,nan,0.000000
2,5,9,0,12217474,18418004,-8357030659610697070,1361355140.888531,-13632,-13216,3180,nan,0.000000
2,5,9,0,12217474,18418004,-8357030659610694449,1361355140.888531,-10136,-5868,48,nan,0.000000
2,5,10,0,12217474,18418036,-8357030659610691828,1361355140.889279,-11464,-5048,4044,nan,0.000000
2,5,10,0,12217474,18418036,-8357030659610689207,1361355140.889279,-11600,-5876,2484,nan,0.000000
2,5,10,0,12217474,18418036,-8357030659610686586,1361355140.889279,-17872,-8352,7040,nan,0.000000
2,5,10,0,12217474,18418036,-8357030659610683965,1361355140.889279,-15180,-12716,4932,nan,0.000000
2,5,10,0,12217474,18418036,-8357030659610681344,1361355140.889279,-14432,-9688,-3252,nan,0.000000
2,5,11,0,12217474,18418068,-8357030659610678723,1361355140.890462,-19292,-7864,2804,nan,0.000000
2,5,11,0,12217474,18418068,-8357030659610676102,1361355140.890462,-13568,-4940,2608,nan,0.000000
2,5,11,0,12217474,18418068,-8357030659610673481,1361355140.890462,-9956,-5816,-1008,nan,0.000000
2,5,11,0,12217474,18418068,-8357030659610670860,1361355140.890462,-11556,-6660,1588,nan,0.000000
2,5,11,0,12217474,18418068,-8357030659610668239,1361355140.890462,-15532,-9440,3592,nan,0.000000
2,5,12,0,12217474,18418100,-8357030659610665618,1361355140.891495,-19412,-10264,6908,nan,0.000000
2,5,12,0,12217474,18418100,-8357030659610662997,1361355140.891495,-16408,-9248,1008,nan,0.000000
2,5,12,0,12217474,18418100,-8357030659610660376,1361355140.891495,-14552,1088,1140,nan,0.000000
2,5,12,0,12217474,18418100,-8357030659610657755,1361355140.891495,-18508,-7692,6188,nan,0.000000
2,5,12,0,12217474,18418100,-8357030659610655134,1361355140.891495,-9648,-10620,1436,nan,0.000000
1,5,13,0,12298758,18418132,-1151829844569359334,1361355140.892532,-12604,-4832,3872,nan,0.000000
1,5,13,15,12298758,18418132,-1151829844569356713,1361355140.892532,-12640,-5092,5576,nan,0.000000
2,5,14,15,12298758,18418164,-1151829844569354092,1361355140.893123,-16716,-6864,6388,nan,0.000000
2,5,14,15,12298758,18418164,-1151829844569351471,1361355140.893123,-16400,-15792,6808,nan,0.000000
2,5,14,15,12298758,18418164,-1151829844569348850,1361355140.893123,-16448,-9004,2080,nan,0.000000
2,5,14,15,12298758,18418164,-1151829844569346229,1361355140.893123,-14552,-4776,1924,nan,0.000000
2,5,14,15,12298758,18418164,-1151829844569343608,1361355140.893123,-14592,-8948,3708,nan,0.000000
2,5,15,15,12298758,18418196,-1151829844569340987,1361355140.894485,-10892,-2452,1752,nan,0.000000
2,5,15,15,12298758,18418196,-1151829844569338366,1361355140.894485,-12200,-6236,2232,nan,0.000000
2,5,15,15,12298758,18418196,-1151829844569335745,1361355140.894485,-11616,-8540,3656,nan,0.000000
2,5,15,15,12298758,18418196,-1151829844569333124,1361355140.894485,-13832,-9544,3920,nan,0.000000
2,5,15,15,12298758,18418196,-1151829844569330503,1361355140.894485,-20752,-11076,8932,nan,0.000000
2,5,0,15,12298758,18418228,-1151829844569327882,1361355140.895308,-15488,-7640,-364,nan,0.000000
2,5,0,15,12298758,18418228,-1151829844569325261,1361355140.895308,-19128,3792,4048,nan,0.000000
2,5,0,15,12298758,18418228,-1151829844569322640,1361355140.895308,-15940,-8436,3612,nan,0.000000
2,5,0,15,12298758,18418228,-1151829844569320019,1361355140.895308,-10196,-8644,1376,nan,0.000000
2,5,0,15,12298758,18418228,-1151829844569317398,1361355140.895308,-10324,-2964,2864,nan,0.000000
2,5,1,15,12298758,18418260,-1151829844569314777,1361355140.896758,-11304,-6436,7288,nan,0.000000
2,5,1,15,12298758,18418260,-1151829844569312156,1361355140.896758,-13052,-9596,5616,nan,0.000000
2,5,1,15,12298758,18418260,-1151829844569309535,1361355140.896758,-16720,-11352,11164,nan,0.000000
2,5,1,15,12298758,18418260,-1151829844569306914,1361355140.896758,-15564,-13168,4500,nan,0.000000
2,5,1,15,12298758,18418260,-1151829844569304293,1361355140.896758,-15296,-3152,3320,nan,0.000000
2,5,2,15,12298758,18418292,-1151829844569301672,1361355140.897363,-15572,-12040,4056,nan,0.000000
2,5,2,15,12298758,18418292,-1151829844569299051,1361355140.897363,-11220,-3988,3460,nan,0.000000
2,5,2,15,12298758,18418292,-1151829844569296430,1361355140.897363,-11532,-2488,1980,nan,0.000000
2,5,2,15,12298758,18418292,-1151829844569293809,1361355140.897363,-11140,-8676,3832,nan,0.000000
2,5,2,15,12298758,18418292,-1151829844569291188,1361355140.897363,-11300,-9692,2636,nan,0.000000
2,5,3,15,12298758,18418324,-1151829844569288567,1361355140.898691,-23008,-8392,10788,nan,0.000000
2,5,3,15,12298758,18418324,-1151829844569285946,1361355140.898691,-16856,-7044,-780,nan,0.000000
2,5,3,15,12298758,18418324,-1151829844569283325,1361355140.898691,-17540,3136,3912,nan,0.000000
2,5,3,15,12298758,18418324,-1151829844569280704,1361355140.898691,-17096,-8816,3088,nan,0.000000
2,5,3,15,12298758,18418324,-1151829844569278083,1361355140.898691,-10140,-6976,772,nan,0.000000
1,5,4,0,12380042,18418356,-793622114946112470,1361355140.899259,-10160,-4588,4592,nan,0.000000
1,5,4,0,12380042,18418356,-793622114946109849,1361355140.899259,-15872,-9016,5932,nan,0.000000
2,5,5,0,12380042,18418388,-793622114946107228,1361355140.900625,-17684,-12536,9632,nan,0.000000
2,5,5,0,12380042,18418388,-793622114946104607,1361355140.900625,-14976,-13448,2132,nan,0.000000
2,5,5,0,12380042,18418388,-793622114946101986,1361355140.900625,-15840,-2968,3328,nan,0.000000
2,5,5,0,12380042,18418388,-793622114946099365,1361355140.900625,-16036,-11308,3308,nan,0.000000
2,5,5,0,12380042,18418388,-793622114946096744,1361355140.900625,-10660,-2796,2888,nan,0.000000
2,5,6,0,12380042,18418420,-793622114946094123,1361355140.901031,-10344,-3960,232,nan,0.000000
2,5,6,0,12380042,18418420,-793622114946091502,1361355140.901031,-11352,-9872,2556,nan,0.000000
2,5,6,0,12380042,18418420,-793622114946088881,1361355140.901031,-14612,-10516,3996,nan,0.000000
2,5,6,0,12380042,18418420,-793622114946086260,1361355140.901031,-21848,-8896,7228,nan,0.000000
2,5,6,0,12380042,18418420,-793622114946083639,1361355140.901031,-16704,-5584,-992,nan,0.000000
2,5,7,0,12380042,18418452,-793622114946081018,1361355140.902727,-17952,2968,3856,nan,0.000000
2,5,7,0,12380042,18418452,-793622114946078397,1361355140.902727,-15576,-10116,1980,nan,0.000000
2,5,7,0,12380042,18418452,-793622114946075776,1361355140.902727,-9468,-5212,348,nan,0.000000
2,5,7,0,12380042,18418452,-793622114946073155,1361355140.902727,-9836,-3500,2844,nan,0.000000
2,5,7,0,12380042,18418452,-793622114946070534,1361355140.902727,-13300,-5572,5648,nan,0.000000
2,5,8,0,12380042,18418484,-793622114946067913,1361355140.903227,-18040,-8256,6100,nan,0.000000
2,5,8,0,12380042,18418484,-793622114946065292,1361355140.903227,-15476,-13332,8020,nan,0.000000
2,5,8,0,12380042,18418484,-793622114946062671,1361355140.903227,-16620,-8884,824,nan,0.000000
2,5,8,0,12380042,18418484,-793622114946060050,1361355140.903227,-18292,-3640,1308,nan,0.000000
2,5,8,0,12380042,18418484,-793622114946057429,1361355140.903227,-12756,-10028,4464,nan,0.000000
2,5,9,0,12380042,18418516,-793622114946054808,1361355140.904723,-10844,-2280,372,nan,0.000000
2,5,9,0,12380042,18418516,-793622114946052187,1361355140.904723,-10864,-4828,1308,nan,0.000000
2,5,9,0,12380042,18418516,-793622114946049566,1361355140.904723,-11592,-9728,1668,nan,0.000000
2,5,9,0,12380042,18418516,-793622114946046945,1361355140.904723,-20748,-10600,5332,nan,0.000000
2,5,9,0,12380042,18418516,-793622114946044324,1361355140.904723,-20488,-6548,3552,nan,0.000000
2,5,10,0,12380042,18418548,-793622114946041703,1361355140.905245,-14728,-392,-128,nan,0.000000
2,5,10,0,12380042,18418548,-793622114946039082,1361355140.905245,-19740,-2712,1824,nan,0.000000
2,5,10,0,12380042,18418548,-793622114946036461,1361355140.905245,-10948,-10804,520,nan,0.000000
2,5,10,0,12380042,18418548,-793622114946033840,1361355140.905245,-8832,-2628,888,nan,0.000000
2,5,10,0,12380042,18418548,-793622114946031219,1361355140.905245,-12116,-4332,4964,nan,0.000000
1,5,11,0,12461326,18418580,2307928739363848447,1361355140.906574,-19876,-10540,8608,nan,0.000000
1,5,11,0,12461326,18418580,2307928739363851068,1361355140.906574,-15408,-13912,2144,nan,0.000000
2,5,12,0,12461326,18418612,2307928739363853689,1361355140.906917,-16296,-4380,1336,nan,0.000000
2,5,12,0,12461326,18418612,2307928739363856310,1361355140.906917,-16444,-10196,2628,nan,0.000000
2,5,12,0,12461326,18418612,2307928739363858931,1361355140.906917,-10480,-3296,2240,nan,0.000000
2,5,12,0,12461326,18418612,2307928739363861552,1361355140.906917,-10260,-4024,1320,nan,0.000000
2,5,12,0,12461326,18418612,2307928739363864173,1361355140.906917,-10564,-8472,1036,nan,0.000000
2,5,13,0,12461326,18418644,2307928739363866794,1361355140.908567,-17528,-9316,4212,nan,0.000000
2,5,13,0,12461326,18418644,2307928739363869415,1361355140.908567,-22656,-8492,5816,nan,0.000000
2,5,13,0,12461326,18418644,2307928739363872036,1361355140.908567,-15292,-2652,-564,nan,0.000000
2,5,13,0,12461326,18418644,2307928739363874657,1361355140.908567,-20100,-356,3336,nan,0.000000
2,5,13,0,12461326,18418644,2307928739363877278,1361355140.908567,-12004,-11592,1068,nan,0.000000
2,5,14,0,12461326,18418676,2307928739363879899,1361355140.909027,-8804,-3088,52,nan,0.000000
2,5,14,0,12461326,18418676,2307928739363882520,1361355140.909027,-11952,-2932,5188,nan,0.000000
2,5,14,0,12461326,18418676,2307928739363885141,1361355140.909027,-12852,-7032,4992,nan,0.000000
2,5,14,0,12461326,18418676,2307928739363887762,1361355140.909027,-18964,-10016,7656,nan,0.000000
2,5,14,0,12461326,18418676,2307928739363890383,1361355140.909027,-14276,-14964,5024,nan,0.000000
2,5,15,0,12461326,18418708,2307928739363893004,1361355140.910638,-17784,-5712,1728,nan,0.000000
2,5,15,0,12461326,18418708,2307928739363895625,1361355140.910638,-17204,-6928,3960,nan,0.000000
2,5,15,0,12461326,18418708,2307928739363898246,1361355140.910638,-12052,-7276,2608,nan,0.000000
2,5,15,0,12461326,18418708,2307928739363900867,1361355140.910638,-10332,-1792,1632,nan,0.000000
2,5,15,0,12461326,18418708,2307928739363903488,1361355140.910638,-10768,-8000,2384,nan,0.000000
2,5,0,0,12461326,18418740,2307928739363906109,1361355140.911330,-12140,-8608,708,nan,0.000000
2,5,0,0,12461326,18418740,2307928739363908730,1361355140.911330,-22764,-10356,10012,nan,0.000000
2,5,0,0,12461326,18418740,2307928739363911351,1361355140.911330,-18368,-6764,-952,nan,0.000000
2,5,0,0,12461326,18418740,2307928739363913972,1361355140.911330,-16680,1288,2764,nan,0.000000
2,5,0,0,12461326,18418740,2307928739363916593,1361355140.911330,-16816,-8168,2888,nan,0.000000
2,5,1,0,12461326,18418772,2307928739363919214,1361355140.911900,-10244,-7504,224,nan,0.000000
2,5,1,0,12461326,18418772,2307928739363921835,1361355140.911900,-10304,-3060,2684,nan,0.000000
2,5,1,0,12461326,18418772,2307928739363924456,1361355140.911900,-11340,-4996,5516,nan,0.000000
2,5,1,0,12461326,18418772,2307928739363927077,1361355140.911900,-15852,-8060,6008,nan,0.000000
2,5,1,0,12461326,18418772,2307928739363929698,1361355140.911900,-17452,-11528,8396,nan,0.000000
1,5,2,0,12542610,18418803,8937970655817097216,1361355140.912442,-16356,-3996,3796,nan,0.000000
1,5,2,0,12542610,18418803,8937970655817099837,1361355140.912442,-15492,-10196,3364,nan,0.000000
2,5,3,0,12542610,18418836,8937970655817102458,1361355140.912771,-11756,-2700,3112,nan,0.000000
2,5,3,0,12542610,18418836,8937970655817105079,1361355140.912771,-11312,-5092,1160,nan,0.000000
2,5,3,0,12542610,18418836,8937970655817107700,1361355140.912771,-10520,-8976,1268,nan,0.000000
2,5,3,0,12542610,18418836,8937970655817110321,1361355140.912771,-15420,-7816,4760,nan,0.000000
2,5,3,0,12542610,18418836,8937970655817112942,1361355140.912771,-20892,-9504,7116,nan,0.000000
2,5,4,0,12542610,18418868,8937970655817115563,1361355140.914453,-17280,-4592,-20,nan,0.000000
2,5,4,0,12542610,18418868,8937970655817118184,1361355140.914453,-16956,524,2448,nan,0.000000
2,5,4,0,12542610,18418868,8937970655817120805,1361355140.914453,-14748,-12324,2856,nan,0.000000
2,5,4,0,12542610,18418868,8937970655817123426,1361355140.914453,-10600,-4836,124,nan,0.000000
2,5,4,0,12542610,18418868,8937970655817126047,1361355140.914453,-12328,-4520,5140,nan,0.000000
2,5,5,0,12542610,18418900,8937970655817128668,1361355140.914871,-11244,-5888,4236,nan,0.000000
2,5,5,0,12542610,18418900,8937970655817131289,1361355140.914871,-15492,-7660,5012,nan,0.000000
2,5,5,0,12542610,18418900,8937970655817133910,1361355140.914871,-16348,-12256,8976,nan,0.000000
2,5,5,0,12542610,18418900,8937970655817136531,1361355140.914871,-13656,-13556,2012,nan,0.000000
2,5,5,0,12542610,18418900,8937970655817139152,1361355140.914871,-15460,-4296,2572,nan,0.000000
2,5,6,0,12542610,18418932,8937970655817141773,1361355140.916457,-15452,-9504,2404,nan,0.000000
2,5,6,0,12542610,18418932,8937970655817144394,1361355140.916457,-12804,-6268,3128,nan,0.000000
2,5,6,0,12542610,18418932,8937970655817147015,1361355140.916457,-12016,-5608,704,nan,0.000000
2,5,6,0,12542610,18418932,8937970655817149636,1361355140.916457,-12392,-8284,2496,nan,0.000000
2,5,6,0,12542610,18418932,8937970655817152257,1361355140.916457,-13424,-8032,2844,nan,0.000000
2,5,7,0,12542610,18418964,8937970655817154878,1361355140.917143,-16664,-9328,5512,nan,0.000000
2,5,7,0,12542610,18418964,8937970655817157499,1361355140.917143,-18952,-8688,4924,nan,0.000000
2,5,7,0,12542610,18418964,8937970655817160120,1361355140.917143,-15236,-4608,1672,nan,0.000000
2,5,7,0,12542610,18418964,8937970655817162741,1361355140.917143,-14472,-1400,3168,nan,0.000000
2,5,7,0,12542610,18418964,8937970655817165362,1361355140.917143,-14700,-9824,3060,nan,0.000000
2,5,8,0,12542610,18418996,8937970655817167983,1361355140.918462,-11660,-6792,1720,nan,0.000000
2,5,8,0,12542610,18418996,8937970655817170604,1361355140.918462,-12548,-5948,5040,nan,0.000000
2,5,8,0,12542610,18418996,8937970655817173225,1361355140.918462,-12824,-6204,5480,nan,0.000000
2,5,8,0,12542610,18418996,8937970655817175846,1361355140.918462,-13148,-6268,4784,nan,0.000000
2,5,8,0,12542610,18418996,8937970655817178467,1361355140.918462,-16080,-7676,7044,nan,0.000000
1,5,9,0,12623894,18419028,-5759042993523869690,1361355140.919199,-16428,-9964,4860,nan,0.000000
1,5,9,0,12623894,18419028,-5759042993523867069,1361355140.919199,-13008,-5656,3164,nan,0.000000
2,5,10,0,12623894,18419060,-5759042993523864448,1361355140.920481,-13712,-9068,1812,nan,0.000000
2,5,10,0,12623894,18419060,-5759042993523861827,1361355140.920481,-14296,-5600,4532,nan,0.000000
2,5,10,0,12623894,18419060,-5759042993523859206,1361355140.920481,-12884,-5660,2624,nan,0.000000
2,5,10,0,12623894,18419060,-5759042993523856585,1361355140.920481,-12644,-8932,2924,nan,0.000000
2,5,10,0,12623894,18419060,-5759042993523853964,1361355140.920481,-12892,-8900,3880,nan,0.000000
2,5,11,0,12623894,18419092,-5759042993523851343,1361355140.920899,-14016,-8416,3744,nan,0.000000
2,5,11,0,12623894,18419092,-5759042993523848722,1361355140.920899,-16464,-9560,7128,nan,0.000000
2,5,11,0,12623894,18419092,-5759042993523846101,1361355140.920899,-16428,-9864,3328,nan,0.000000
2,5,11,0,12623894,18419092,-5759042993523843480,1361355140.920899,-14316,-3980,2404,nan,0.000000
2,5,11,0,12623894,18419092,-5759042993523840859,1361355140.920899,-13036,-3252,3156,nan,0.000000
2,5,12,0,12623894,18419123,-5759042993523838238,1361355140.922626,-15248,-11536,4952,nan,0.000000
2,5,12,0,12623894,18419123,-5759042993523835617,1361355140.922626,-11548,-6568,2796,nan,0.000000
2,5,12,0,12623894,18419123,-5759042993523832996,1361355140.922626,-12176,-7064,6016,nan,0.000000
2,5,12,0,12623894,18419123,-5759042993523830375,1361355140.922626,-11804,-5900,5920,nan,0.000000
2,5,12,0,12623894,18419123,-5759042993523827754,1361355140.922626,-14228,-6600,5448,nan,0.000000
2,5,13,0,12623894,18419156,-5759042993523825133,1361355140.923147,-15932,-9984,8100,nan,0.000000
2,5,13,0,12623894,18419156,-5759042993523822512,1361355140.923147,-13528,-13060,5052,nan,0.000000
2,5,13,0,12623894,18419156,-5759042993523819891,1361355140.923147,-15756,-7508,3832,nan,0.000000
2,5,13,0,12623894,18419156,-5759042993523817270,1361355140.923147,-12112,-6100,1356,nan,0.000000
2,5,13,0,12623894,18419156,-5759042993523814649,1361355140.923147,-15936,-7536,4800,nan,0.000000
2,5,14,0,12623894,18419187,-5759042993523812028,1361355140.924718,-11764,-5716,2376,nan,0.000000
