-133,-319,-963,6,11,-61,20,-91,549,-1057,172,35,-44,14,38,448,7,28,101,-1008,227,37,-20,0,-269,529,308
-159,-321,-943,-12,-24,13,51,-70,538,-1076,139,68,-53,81,-81,448,-7,66,100,-984,82,86,201,130,-213,544,310
-153,-312,-971,-16,-16,23,50,-72,536,-1077,137,59,4,61,-118,451,2,64,68,-1004,112,53,-121,-11,-216,540,311
-158,-298,-969,-107,-2,2,52,-77,535,-1076,141,40,11,37,-139,448,6,66,50,-1029,138,-46,-240,-122,-217,537,316
-171,-284,-980,-91,6,27,50,-79,537,-1068,149,37,18,18,-131,448,9,65,49,-1027,165,-115,-218,-127,-220,540,319
-159,-284,-974,-104,25,33,50,-79,538,-1067,151,39,50,-2,-105,448,6,64,68,-1034,190,-139,-186,-86,-221,539,321
-152,-290,-974,-61,49,47,50,-76,538,-1067,147,55,62,-16,-70,446,7,63,81,-1019,216,-135,-160,-24,-222,537,324
-142,-293,-966,-43,69,75,49,-81,541,-1063,147,63,80,-32,-36,446,8,61,85,-1016,243,-160,-132,-1,-220,539,326
-147,-300,-979,-37,86,85,50,-84,537,-1080,147,66,89,-56,-13,447,11,59,94,-1009,263,-136,-129,-20,-221,538,331
-140,-281,-976,-71,87,96,43,-84,541,-1075,133,69,84,-79,2,445,12,58,93,-1013,282,-96,-102,-40,-222,534,330
-126,-267,-977,-61,107,84,40,-88,543,-1058,108,64,61,-104,3,449,10,54,99,-1029,286,-37,-34,-59,-222,535,328
-112,-268,-1004,-81,132,98,40,-90,541,-1070,109,57,87,-102,21,445,7,52,101,-1030,240,8,75,-55,-223,537,328
-111,-324,-970,31,154,228,34,-92,543,-1081,125,64,188,-87,44,445,10,51,97,-1011,196,79,158,-54,-230,535,323
-102,-307,-985,-93,30,46,28,-103,546,-1062,161,74,293,-72,50,443,10,44,84,-1000,226,-100,-22,-20,-245,532,322
-101,-283,-990,-118,4,32,25,-106,543,-1057,172,60,143,-70,-49,445,15,33,113,-993,246,-116,15,11,-246,529,324
-88,-269,-983,-116,-8,15,26,-110,543,-1062,165,82,60,-45,-67,442,14,35,120,-997,247,-100,64,26,-251,533,325
-104,-262,-971,-113,-5,5,27,-111,541,-1072,147,92,30,-14,-82,446,18,32,107,-999,258,-73,45,1,-248,531,326
-115,-245,-976,-111,-23,-2,30,-115,542,-1072,142,98,1,0,-101,444,21,33,89,-1003,253,-66,26,-19,-251,534,327
-118,-235,-978,-53,-23,-40,31,-115,543,-1054,132,94,-17,-3,-111,441,22,34,74,-1009,224,-34,34,-25,-252,531,327
-113,-238,-982,-38,-20,-36,30,-116,543,-1048,140,89,-7,5,-125,440,28,34,59,-1008,189,34,-24,-24,-250,532,324
-107,-248,-976,-19,-12,-23,30,-118,542,-1058,153,90,14,16,-126,440,29,34,56,-1008,174,41,-51,-5,-248,533,324
-108,-264,-979,10,8,-18,32,-114,542,-1050,141,101,6,26,-118,440,31,33,60,-1005,155,22,-2,27,-250,532,322
-114,-268,-981,25,-7,-12,32,-116,543,-1051,122,105,-40,37,-87,439,29,34,73,-1008,164,-1,18,57,-249,531,324
-113,-270,-988,17,-27,-32,35,-116,541,-1053,113,99,-43,30,-58,438,30,34,78,-1011,181,-14,-38,58,-245,535,324
-117,-261,-980,7,-42,-59,37,-112,541,-1052,111,93,-21,14,-25,440,34,34,85,-1013,202,-36,-117,71,-246,531,330
-117,-256,-982,10,-54,-84,37,-114,542,-1056,109,85,-6,7,-2,439,34,35,96,-1015,210,-41,-132,84,-242,532,329
-123,-250,-978,0,-54,-102,39,-112,539,-1048,124,82,15,6,9,437,36,33,102,-1013,218,-13,-129,89,-239,532,327
-135,-247,-973,15,-56,-92,39,-113,539,-1053,142,77,29,30,17,438,32,38,113,-1004,212,6,-98,107,-236,534,327
-132,-248,-978,14,-46,-74,40,-113,540,-1063,143,82,17,50,9,440,32,39,122,-1000,204,29,-57,122,-236,534,327
-132,-243,-984,11,-30,-67,43,-112,541,-1066,131,85,-33,64,9,442,33,43,129,-1001,209,41,-30,108,-232,535,325
-141,-247,-987,3,-23,-52,38,-110,540,-1064,119,88,-86,84,11,440,34,42,123,-997,198,51,-19,79,-229,538,324
-137,-254,-977,45,-10,-38,42,-108,537,-1065,103,84,-116,86,11,440,35,43,112,-999,193,55,17,46,-229,537,323
-133,-259,-973,65,1,-22,43,-110,540,-1063,94,88,-120,83,13,439,35,46,100,-1004,189,48,63,26,-231,536,322
-140,-271,-981,64,12,-16,41,-105,542,-1061,95,83,-108,81,23,438,34,49,92,-1005,184,37,73,15,-232,538,321
-147,-267,-977,60,16,10,44,-105,537,-1068,94,81,-91,70,31,438,31,49,79,-1014,192,23,69,3,-231,538,321
-143,-280,-988,64,12,19,45,-104,539,-1066,93,76,-61,57,41,441,32,52,76,-1018,188,13,80,-4,-233,539,320
-151,-283,-975,45,18,36,43,-105,539,-1065,99,75,-24,47,52,441,33,52,73,-1022,192,14,91,-5,-233,537,318
-142,-284,-987,65,37,38,42,-103,539,-1064,106,72,7,41,48,442,27,51,63,-1023,200,9,75,-18,-232,538,319
-139,-283,-977,34,48,14,40,-101,538,-1064,105,70,35,35,56,439,30,55,61,-1014,214,22,33,-17,-235,538,317
-141,-277,-980,52,62,2,40,-102,540,-1068,109,67,57,24,64,440,29,51,60,-1010,228,31,20,-4,-231,535,317
-137,-273,-981,46,68,-15,39,-98,539,-1069,111,63,73,16,66,441,23,51,60,-1005,231,39,25,3,-231,540,316
-135,-271,-973,52,70,-24,38,-98,541,-1076,131,58,78,14,58,441,22,52,63,-1004,218,58,39,9,-232,537,312
-128,-271,-975,68,74,-9,37,-98,540,-1080,138,66,101,8,58,443,22,50,64,-1009,209,71,84,18,-231,539,316
-142,-280,-973,64,75,-3,37,-93,543,-1077,133,65,87,0,56,442,21,50,69,-1012,208,76,87,27,-231,541,308
-145,-287,-979,75,64,20,35,-93,542,-1070,136,62,51,0,52,444,23,50,69,-1005,208,79,67,24,-231,539,307
-135,-285,-969,71,76,3,34,-93,540,-1065,131,62,51,-6,48,446,18,46,59,-997,210,74,65,17,-232,540,307
-126,-284,-960,98,82,-3,30,-89,543,-1059,124,59,41,-7,55,440,19,49,60,-998,210,80,74,26,-232,539,304
-128,-294,-958,87,73,1,32,-89,543,-1054,133,65,48,-4,63,443,16,47,66,-1006,186,82,106,36,-229,541,301
-138,-299,-977,91,65,29,29,-87,541,-1065,139,60,69,-3,88,445,18,47,69,-1024,186,73,122,33,-232,542,303
-137,-303,-982,67,52,28,29,-85,544,-1072,135,52,70,2,96,441,16,46,59,-1015,196,63,99,25,-226,543,299
-131,-307,-982,56,50,14,29,-80,543,-1060,137,63,66,-10,102,447,12,46,52,-1007,200,35,74,15,-229,540,296
-121,-313,-971,77,54,24,29,-81,543,-1047,126,59,57,-5,96,446,10,47,58,-1005,199,28,89,29,-227,545,299
-121,-317,-963,86,56,29,28,-81,544,-1047,125,57,55,-1,94,445,8,47,65,-995,204,24,98,43,-231,542,297
-122,-324,-958,63,51,10,27,-77,542,-1062,139,50,70,-1,104,449,6,47,63,-987,207,9,76,39,-227,541,298
-123,-319,-952,56,41,-12,26,-77,542,-1073,142,46,78,2,97,446,5,46,61,-987,214,10,22,20,-227,546,298
-113,-319,-949,46,31,-35,27,-76,541,-1076,136,58,68,9,95,446,2,46,54,-992,217,18,-17,6,-226,543,294
-110,-314,-960,24,15,-50,29,-74,544,-1066,139,62,71,14,93,445,1,43,46,-999,220,7,-27,0,-227,546,298
-120,-318,-962,10,5,-53,30,-75,545,-1061,160,64,81,21,82,443,0,47,50,-1002,220,5,-23,1,-225,543,296
-118,-319,-972,25,-7,-51,32,-75,543,-1055,172,62,87,21,69,448,-1,44,54,-1018,228,-3,-24,-7,-227,540,296
-122,-327,-976,13,-13,-56,29,-73,543,-1054,179,56,73,21,56,450,-2,43,65,-1031,215,4,-27,1,-226,544,296
-129,-328,-982,19,-19,-23,31,-74,541,-1048,166,55,40,16,36,449,-3,49,68,-1029,210,24,-3,11,-227,539,297
-125,-329,-977,-8,-13,-30,29,-76,543,-1046,158,53,-2,16,21,449,-2,45,67,-1018,195,8,-8,12,-223,541,296
-130,-312,-969,-21,-14,-33,34,-75,543,-1057,165,54,-16,22,18,450,-4,44,84,-1001,190,-9,9,26,-224,546,298
-131,-306,-964,-52,-7,-22,31,-78,545,-1058,164,54,-15,23,12,447,-4,45,91,-988,201,-38,21,33,-225,542,298
-126,-300,-961,-85,-5,-12,33,-79,544,-1071,157,49,-14,25,11,447,-1,44,92,-976,211,-54,20,24,-225,546,298
-128,-294,-956,-82,-4,13,32,-84,543,-1088,166,45,-11,34,7,447,0,46,82,-959,231,-87,54,2,-224,542,303
-123,-298,-938,-54,-2,36,34,-82,543,-1090,150,68,-5,27,1,448,-1,47,78,-968,241,-94,65,-17,-227,542,302
-122,-299,-940,-52,-1,29,32,-85,545,-1072,135,63,-44,22,-9,447,-2,47,65,-981,246,-90,37,-44,-228,541,302
-125,-300,-971,-64,-11,28,33,-87,543,-1063,120,62,-59,15,-19,446,2,48,51,-1001,240,-71,28,-71,-229,540,304
-130,-312,-981,-65,-18,30,37,-88,540,-1056,118,62,-44,12,-33,446,5,49,41,-1038,238,-62,57,-95,-233,542,304
-133,-342,-995,-22,-19,40,32,-88,540,-1046,133,54,-19,5,-41,444,3,48,24,-1052,217,-55,82,-113,-233,539,306
-129,-380,-986,7,-33,39,37,-86,542,-1033,150,62,33,7,-53,446,7,47,7,-1053,195,-68,65,-112,-235,538,309
-131,-390,-966,34,-40,6,40,-86,543,-1030,158,55,65,5,-55,446,7,48,0,-1035,166,-60,27,-85,-235,537,310
-142,-367,-929,25,-51,-58,40,-87,542,-1046,159,40,63,4,-52,445,10,46,6,-1015,151,-74,-79,-51,-236,538,312
-155,-322,-947,-34,-71,-180,46,-87,540,-1059,164,34,84,0,-41,445,11,48,27,-1012,176,-88,-260,-16,-232,534,318
-156,-259,-971,-219,-121,-323,47,-93,539,-1081,178,39,118,1,-30,445,11,47,33,-1017,218,-87,-496,1,-229,537,322
-148,-217,-991,-300,-154,-421,49,-97,541,-1103,200,55,143,4,-17,445,12,46,29,-1024,251,-65,-624,10,-229,536,326
-150,-207,-992,-280,-143,-425,52,-94,535,-1100,223,69,147,9,-19,444,15,45,31,-1016,256,-29,-594,43,-223,536,325
-159,-218,-955,-151,-128,-334,55,-96,537,-1085,243,85,93,21,-35,444,14,49,45,-996,230,-13,-398,96,-222,538,327
-162,-226,-938,-39,-104,-247,56,-94,533,-1062,229,75,-60,28,-83,445,18,47,66,-978,193,-1,-121,159,-216,538,325
-159,-235,-953,-37,-95,-191,63,-97,536,-1053,164,49,-301,26,-118,442,22,50,92,-969,195,23,-28,204,-214,541,324
-161,-243,-951,-33,-79,-149,63,-92,533,-1051,95,42,-552,24,-128,440,21,54,105,-972,209,16,-80,194,-210,540,322
-157,-266,-970,7,-61,-119,63,-93,534,-1044,43,31,-658,43,-107,441,25,58,104,-989,219,3,-89,136,-207,540,323
-179,-285,-974,35,-51,-90,68,-90,531,-1042,20,35,-593,77,-62,440,24,63,105,-1032,187,19,-6,97,-205,543,324
-184,-315,-1022,51,-62,-48,69,-93,531,-1033,40,40,-431,94,-20,439,28,68,98,-1076,171,35,24,52,-206,540,322
-201,-341,-1042,-4,-74,-40,69,-90,531,-1025,70,49,-265,93,0,439,26,70,66,-1054,166,32,-40,1,-206,539,323
-188,-345,-980,59,-49,-58,71,-86,534,-1040,92,42,-169,93,18,442,26,73,33,-1007,174,20,-130,-33,-204,540,322
-164,-320,-930,125,4,-143,69,-83,529,-1042,99,23,-116,86,38,440,25,73,55,-984,175,10,-177,-17,-203,543,323
-170,-272,-935,36,16,-217,71,-83,532,-1060,117,20,-72,86,60,442,22,74,82,-989,191,3,-168,24,-202,540,325
-182,-246,-988,-101,-17,-213,74,-86,531,-1105,136,29,-17,91,71,443,22,77,94,-1011,199,10,-187,28,-202,541,325
-193,-240,-1000,-181,-33,-184,68,-88,529,-1153,154,38,8,83,75,442,18,78,70,-1028,210,13,-181,-24,-203,543,325
-198,-234,-996,-94,-17,-126,72,-89,531,-1145,161,55,-11,71,78,441,20,80,52,-1035,216,12,-114,-67,-205,541,324
-186,-239,-970,-23,30,-41,71,-88,533,-1085,145,73,-65,51,62,441,20,80,40,-1026,212,27,33,-52,-203,541,323
-178,-259,-970,32,87,33,69,-87,534,-1039,116,58,-153,19,15,442,21,80,71,-1013,202,35,171,-3,-206,542,319
-184,-277,-962,37,129,138,65,-88,531,-1053,98,18,-222,-13,-17,443,21,81,89,-998,191,53,290,35,-205,545,317
-187,-294,-964,63,154,225,60,-88,533,-1077,86,-2,-236,-42,-18,444,20,81,106,-985,187,42,351,37,-209,545,316
-163,-301,-971,53,177,237,59,-90,536,-1096,56,2,-211,-35,3,443,20,84,104,-986,191,36,309,-3,-208,538,315
-148,-310,-969,36,190,215,56,-92,537,-1085,38,26,-149,-8,27,444,22,82,85,-997,199,30,228,-73,-213,542,315
-150,-315,-968,48,191,189,51,-90,537,-1066,36,40,-19,-7,39,442,18,81,80,-1018,195,17,198,-130,-218,540,309
-138,-308,-988,26,167,185,49,-93,541,-1063,67,37,117,-12,54,445,18,77,69,-1026,199,12,176,-156,-219,541,310
-134,-288,-982,-17,155,151,45,-93,535,-1069,112,26,246,-34,67,445,14,75,60,-1029,203,12,143,-169,-224,540,310
-123,-278,-981,-25,155,149,43,-95,541,-1071,147,29,334,-58,62,445,17,73,60,-1019,215,5,164,-155,-227,538,309
-122,-268,-967,-46,163,165,39,-99,540,-1066,159,31,342,-75,53,445,18,68,76,-1004,207,-4,224,-131,-229,538,306
-135,-267,-975,-58,171,208,33,-100,542,-1071,165,37,300,-81,43,445,17,67,82,-1000,215,2,279,-99,-234,538,307
-125,-262,-975,-62,178,247,33,-106,541,-1082,160,53,258,-82,35,443,19,63,73,-989,228,5,320,-101,-234,539,307
-103,-271,-958,-69,193,281,27,-106,542,-1088,136,60,203,-95,23,447,16,61,62,-986,214,14,378,-100,-238,536,299
-116,-281,-969,-43,197,327,26,-108,546,-1073,102,78,145,-107,7,445,19,59,69,-999,192,71,473,-50,-237,538,295
-143,-277,-970,-58,175,415,21,-116,546,-1067,89,71,145,-119,-5,446,16,53,74,-1004,186,118,591,-3,-240,540,290
-136,-275,-997,-48,168,441,18,-115,545,-1063,94,64,184,-126,-10,442,20,51,59,-988,187,123,555,-43,-245,541,286
-135,-276,-978,-69,177,407,14,-117,547,-1062,106,52,236,-130,-15,443,18,44,58,-1007,213,87,422,-112,-250,540,283
-131,-268,-971,-42,184,397,9,-121,545,-1054,98,45,278,-129,-14,446,21,42,70,-999,231,12,364,-153,-254,540,280
-120,-263,-969,-93,192,385,4,-126,549,-1040,95,56,310,-133,-14,441,20,37,59,-995,254,-16,376,-149,-258,538,278
-114,-264,-964,-117,192,386,0,-132,548,-1057,124,58,379,-126,-15,443,22,33,42,-1021,382,6,384,-151,-260,537,272
-113,-256,-946,-136,189,405,-7,-137,548,-1075,144,55,461,-121,-23,440,24,27,28,-1010,414,25,673,-122,-263,538,265
-58,-243,-969,-152,197,404,-12,-142,545,-1077,138,63,463,-115,-41,441,23,23,44,-1005,388,225,1128,20,-262,542,241
33,-262,-1048,-251,211,359,-13,-149,547,-1071,125,70,416,-105,-51,440,25,17,34,-1028,482,441,1262,189,-259,544,227
-34,-268,-981,-288,220,315,-21,-153,550,-1061,122,80,392,-106,-52,442,24,15,12,-971,527,579,1371,217,-257,543,206
-8,-215,-985,-67,149,334,-23,-161,547,-1061,114,85,363,-118,-60,439,24,6,-21,-927,536,634,1559,175,-258,543,188
60,-211,-1034,-280,139,144,-24,-165,548,-1058,102,91,331,-125,-68,440,28,5,-41,-887,414,671,1662,53,-253,542,159
58,-253,-1018,-225,132,110,-27,-166,549,-1043,107,118,324,-139,-82,438,32,-1,-70,-902,287,661,1527,-35,-253,543,146
40,-297,-1033,-67,93,187,-29,-167,549,-1055,117,161,343,-156,-101,437,34,-8,-84,-874,258,422,1094,-84,-251,538,143
36,-296,-990,-81,72,86,-31,-170,547,-1075,187,178,363,-168,-121,436,33,-13,-129,-841,324,-42,593,-125,-255,539,150
36,-272,-925,-17,57,-135,-26,-167,547,-1080,231,185,450,-132,-148,433,39,-18,-151,-812,391,-270,-156,-143,-258,539,161
62,-226,-891,7,23,-381,-25,-162,548,-1034,186,198,380,-103,-172,435,41,-20,-122,-793,460,-354,-804,-108,-261,540,173
60,-191,-900,-45,-30,-592,-17,-162,546,-1027,173,211,215,-90,-181,431,43,-27,-24,-859,532,-397,-1128,-58,-265,541,193
41,-160,-954,-27,-112,-680,-10,-162,544,-1072,301,229,297,-68,-129,430,44,-29,47,-940,608,-320,-1479,-34,-267,541,208
25,-148,-1037,-61,-214,-729,-3,-162,542,-1076,408,249,486,-54,-63,428,45,-32,66,-985,695,-196,-1884,-43,-268,535,216
31,-124,-1067,-75,-254,-782,-1,-155,544,-1024,412,239,385,-32,-40,427,44,-33,39,-973,691,-18,-1929,-36,-264,537,223
68,-89,-1043,43,-182,-846,7,-150,545,-959,328,210,-38,-1,-43,426,47,-25,-5,-995,601,266,-1698,-29,-261,539,222
63,-103,-1042,150,-57,-867,9,-138,542,-912,279,175,-427,7,-36,430,49,-26,-27,-1057,452,356,-1275,130,-258,541,224
-10,-161,-1033,207,-47,-741,15,-135,546,-917,264,163,-607,29,-13,429,51,-17,-6,-1075,357,101,-836,273,-248,544,231
-47,-212,-1031,269,-100,-555,18,-123,543,-989,252,177,-720,91,23,430,53,-8,4,-1041,349,-99,-655,418,-235,545,238
-47,-254,-1008,295,-75,-532,21,-115,543,-1088,167,232,-906,167,86,431,53,0,7,-993,336,-22,-682,534,-225,550,239
-43,-300,-972,328,-65,-532,22,-105,546,-1087,55,301,-1122,203,173,433,49,15,16,-975,288,130,-608,585,-214,550,233
-40,-379,-950,349,-85,-506,29,-92,542,-1044,4,334,-1198,202,232,436,46,23,24,-940,230,240,-327,587,-204,556,229
-69,-457,-904,346,-153,-473,32,-80,540,-1069,32,260,-975,172,297,432,38,29,26,-889,177,227,-157,564,-190,555,227
-135,-499,-815,440,-226,-502,39,-67,544,-1098,55,170,-608,117,380,442,29,33,36,-866,142,111,-158,501,-183,557,226
-195,-486,-818,414,-342,-696,51,-60,536,-1105,99,108,-431,56,413,440,20,37,61,-865,108,-6,-237,414,-180,559,230
-245,-416,-858,41,-502,-1016,63,-57,535,-1053,138,72,-370,53,425,442,14,38,92,-898,108,-110,-467,289,-176,557,238
-273,-349,-969,-208,-638,-1304,72,-58,531,-1044,169,51,-364,72,414,446,5,40,96,-999,176,-164,-1011,110,-174,556,241
-259,-310,-1084,-502,-682,-1543,86,-56,523,-1047,221,38,-353,123,384,448,-1,46,32,-1087,244,-157,-1814,-111,-177,556,259
-252,-306,-1058,-585,-647,-1694,97,-47,521,-1025,284,38,-305,157,332,449,-4,54,-83,-1159,283,-185,-2459,-383,-188,553,266
-253,-311,-980,-286,-605,-1672,107,-42,517,-1013,341,19,-325,144,226,450,-9,57,-190,-1205,297,-281,-2750,-634,-192,548,281
-241,-298,-968,-205,-588,-1619,116,-30,510,-1014,378,-13,-498,137,79,448,-9,61,-205,-1200,309,-365,-2624,-621,-193,550,289
-224,-274,-972,-315,-565,-1583,124,-27,506,-1037,362,-61,-852,106,-42,448,-8,71,-128,-1138,288,-205,-2103,-246,-173,548,298
-233,-243,-957,-360,-527,-1494,128,-20,505,-1101,271,-149,-1336,88,-103,445,-5,79,-29,-1067,239,-52,-1482,446,-162,549,299
-229,-238,-967,-336,-479,-1392,134,-13,500,-1129,184,-174,-1751,127,-72,448,-8,90,90,-1029,173,243,-976,1004,-113,552,293
-239,-255,-1003,-366,-457,-1340,142,-8,499,-1135,75,-118,-1979,225,0,445,-10,107,81,-973,173,201,-1053,960,-97,554,287
-256,-284,-986,-380,-463,-1292,146,1,493,-1127,-4,-30,-2039,351,31,447,-14,118,88,-940,183,88,-1179,821,-83,553,286
-311,-282,-914,-254,-456,-1274,150,9,487,-1113,-11,24,-1937,378,-10,442,-17,134,114,-939,206,44,-1303,702,-60,553,280
-343,-230,-907,-156,-459,-1344,155,20,483,-1097,36,24,-1757,327,-73,444,-18,145,114,-952,242,70,-1479,601,-51,548,271
-323,-182,-973,-316,-485,-1507,160,31,482,-1070,67,-5,-1607,257,-123,442,-24,151,72,-973,276,139,-1747,433,-41,549,267
-325,-143,-983,-379,-516,-1585,163,41,477,-1061,117,-43,-1556,212,-137,441,-28,164,17,-1012,306,192,-1905,220,-37,550,252
-316,-119,-978,-237,-485,-1571,160,60,474,-1077,143,-63,-1516,205,-114,437,-24,173,-31,-1065,308,216,-1759,69,-37,550,245
-322,-111,-966,-148,-414,-1488,161,72,466,-1075,160,-62,-1508,206,-49,439,-33,179,-59,-1153,300,238,-1353,-11,-34,551,235
-352,-109,-981,-44,-390,-1317,166,82,466,-1045,178,-74,-1506,204,-5,436,-44,190,-74,-1229,272,321,-839,43,-35,549,231
-351,-112,-1046,-69,-383,-1101,162,90,463,-1033,169,-108,-1540,199,12,435,-53,197,-71,-1221,189,403,-365,190,-27,550,218
-314,-140,-1057,-157,-295,-945,162,100,460,-1060,122,-145,-1678,159,54,432,-69,206,-22,-1163,113,355,105,293,-20,546,217
-303,-171,-1006,-54,-149,-797,158,104,463,-1069,27,-164,-1834,150,158,438,-83,211,41,-1109,72,227,506,500,-6,545,215
-293,-200,-994,78,-7,-603,153,114,462,-1051,-43,-166,-1843,164,265,435,-99,216,90,-1053,43,196,706,788,15,536,212
-287,-218,-983,29,69,-475,151,116,461,-1071,-91,-140,-1685,211,371,434,-118,224,120,-1001,40,256,601,975,32,530,206
-253,-235,-987,1,91,-455,148,124,464,-1113,-112,-103,-1399,241,456,434,-135,226,123,-929,35,351,228,1017,47,527,198
-236,-244,-954,-35,91,-464,141,128,463,-1165,-115,-72,-1083,223,529,432,-149,230,131,-883,52,331,-214,901,62,521,190
-245,-249,-930,24,87,-459,136,132,463,-1183,-98,-29,-782,194,581,427,-169,235,139,-870,75,223,-478,721,69,521,181
-244,-251,-937,34,70,-430,136,138,462,-1152,-39,4,-489,178,592,428,-183,237,153,-859,100,73,-533,513,74,519,179
-252,-248,-939,-10,34,-401,134,141,463,-1126,74,28,-230,177,565,427,-194,241,132,-871,133,-54,-613,264,72,516,176
-252,-239,-948,-12,3,-396,130,145,463,-1118,143,8,-135,157,495,425,-199,240,95,-903,188,-139,-761,4,68,519,178
