-629,-194,896,10,44,26,212,-140,-433,913,330,-107,14,1,9,-639,-105,241,-555,866,84,1,-17,-18,147,-448,12
-628,-187,892,4,28,-8,212,-142,-430,912,342,-106,25,1,7,-638,-108,240,-552,862,92,-13,34,16,149,-449,20
-630,-186,896,-3,29,-9,212,-143,-429,920,340,-107,19,4,5,-637,-107,239,-552,859,88,-13,31,15,149,-448,19
-629,-186,895,2,31,-9,211,-144,-430,915,340,-105,15,5,-2,-636,-109,240,-549,870,81,-7,23,7,151,-448,21
-634,-190,895,-1,36,-6,213,-144,-428,915,343,-105,21,8,-4,-640,-105,239,-542,871,87,7,5,-8,150,-450,22
-627,-191,894,-6,35,-4,213,-143,-431,921,347,-107,30,9,-3,-640,-108,238,-546,869,95,10,13,-4,151,-448,20
-626,-190,892,-5,32,-9,213,-141,-431,912,348,-111,23,8,-7,-640,-110,238,-546,872,92,-12,33,6,150,-450,19
-628,-190,895,-6,32,-8,212,-141,-429,915,344,-104,14,10,-4,-639,-107,234,-546,872,90,-8,17,-4,149,-448,19
-632,-193,895,4,25,-14,213,-141,-432,910,347,-108,10,5,-3,-638,-109,239,-545,867,90,-4,25,-3,150,-452,20
-631,-190,894,5,26,-8,213,-140,-430,914,346,-105,13,6,-9,-639,-111,237,-538,870,84,0,24,3,149,-450,20
-633,-192,898,0,31,-8,212,-142,-431,916,346,-104,14,3,-7,-639,-109,235,-544,865,96,11,14,-1,150,-449,22
-631,-191,891,3,27,-5,215,-142,-430,915,346,-105,17,1,-5,-637,-112,238,-546,870,89,-7,36,6,148,-450,22
-633,-190,896,3,24,-5,216,-143,-430,913,348,-107,22,0,-2,-636,-109,238,-546,869,94,0,25,2,148,-449,20
-630,-188,892,2,24,-9,212,-142,-427,914,349,-110,20,-2,1,-638,-107,236,-550,861,95,5,22,2,148,-447,22
-625,-190,891,2,25,-7,214,-145,-431,916,345,-103,24,-1,5,-641,-108,238,-547,866,93,-6,27,-1,149,-449,22
-627,-188,897,1,27,-7,212,-143,-432,910,342,-103,25,0,6,-638,-109,238,-545,867,93,-1,15,-3,147,-450,18
-626,-188,902,3,28,-5,216,-145,-430,915,342,-109,21,4,12,-637,-110,238,-550,864,90,-4,16,3,148,-450,21
-627,-189,897,5,31,-5,213,-143,-429,916,345,-106,25,3,11,-639,-106,239,-546,865,80,-6,16,2,150,-447,23
-633,-191,896,4,31,-3,211,-142,-429,919,347,-104,26,1,8,-636,-107,240,-547,868,87,-17,24,4,149,-449,19
-628,-188,894,1,31,-4,211,-144,-431,918,346,-101,26,0,7,-641,-109,237,-550,873,92,-31,37,1,152,-447,20
-630,-191,894,2,28,-8,215,-143,-433,910,344,-108,22,1,6,-638,-111,238,-542,872,81,-11,20,-8,149,-449,23
-627,-189,895,-1,31,-4,212,-143,-428,914,345,-108,22,0,2,-638,-109,237,-541,869,83,0,6,-17,148,-450,24
-628,-189,895,-5,27,-6,209,-143,-430,914,341,-109,19,3,-1,-636,-107,238,-546,869,89,2,8,-3,152,-450,19
-629,-188,886,-4,31,-6,210,-143,-430,918,343,-103,24,1,0,-637,-107,238,-550,868,89,-3,23,3,150,-448,21
-634,-190,894,-5,33,-6,214,-142,-432,918,344,-105,22,-4,-2,-637,-108,240,-544,875,85,3,18,2,150,-450,21
-632,-188,891,-5,36,-6,215,-140,-429,915,344,-99,21,-1,-5,-635,-111,238,-547,872,91,3,15,-1,145,-450,20
-633,-196,897,-7,35,-4,213,-142,-429,920,346,-109,25,-4,-9,-641,-109,236,-548,872,91,0,26,7,148,-448,19
-624,-193,885,-5,32,-5,214,-141,-431,917,348,-109,24,-3,-9,-640,-110,239,-551,867,91,-2,34,10,148,-448,23
-637,-186,895,3,30,-12,211,-143,-431,913,348,-104,22,0,-6,-639,-111,240,-554,865,98,-3,39,18,148,-451,22
-623,-188,893,-1,32,-12,212,-141,-428,917,345,-103,21,2,-4,-640,-112,238,-546,863,87,-2,34,10,147,-451,20
-629,-186,894,-10,35,-8,213,-141,-430,917,348,-110,19,1,-1,-639,-110,237,-547,868,92,6,21,2,145,-449,19
-626,-190,896,-3,33,-4,214,-139,-428,917,341,-104,14,2,2,-638,-107,236,-548,864,91,-1,30,10,149,-447,20
-632,-192,893,-3,35,-5,214,-140,-429,914,339,-101,16,7,2,-639,-108,240,-548,872,88,-2,17,1,150,-450,21
-631,-184,894,-2,30,-5,213,-142,-431,917,343,-106,27,5,-3,-636,-112,235,-541,871,80,6,2,-11,149,-451,24
-629,-190,892,2,29,-11,213,-143,-431,914,349,-102,29,4,-8,-637,-110,237,-539,875,80,-2,16,-8,148,-451,22
-626,-191,892,3,32,-7,214,-142,-429,917,349,-104,23,7,-5,-638,-111,234,-547,871,99,0,30,2,146,-448,24
-633,-190,898,3,27,-12,212,-139,-433,917,349,-106,21,0,-3,-637,-109,238,-551,869,101,-7,45,8,151,-447,22
-630,-189,901,5,28,-13,211,-140,-429,916,344,-105,14,-2,-5,-639,-109,237,-541,876,89,-4,26,0,149,-448,21
-630,-187,895,3,29,-12,215,-144,-429,913,344,-103,16,-1,-2,-637,-108,238,-543,874,93,12,-5,-8,152,-446,22
-633,-189,892,6,25,-11,211,-141,-430,918,349,-103,21,-7,-3,-638,-111,238,-546,869,88,2,9,-2,148,-452,25
-630,-187,896,1,30,-11,214,-142,-430,916,346,-109,22,-8,2,-640,-109,237,-552,870,92,-1,18,6,149,-449,20
-627,-188,898,3,24,-15,212,-141,-431,915,344,-107,18,-7,2,-638,-110,236,-553,863,88,-4,18,5,150,-452,23
-628,-185,901,6,23,-14,211,-143,-428,914,345,-103,17,-8,0,-636,-111,235,-553,873,82,0,14,2,147,-450,23
-629,-186,900,3,23,-10,211,-144,-429,913,346,-105,19,-3,2,-638,-112,237,-550,870,84,2,4,0,148,-449,21
-634,-184,901,-1,28,-13,212,-140,-428,914,345,-109,16,-5,-3,-638,-109,238,-547,870,86,7,0,-2,147,-450,20
-632,-186,895,-5,33,-11,215,-143,-432,916,343,-106,15,0,-3,-639,-111,238,-549,870,78,11,-5,-5,147,-454,22
-630,-188,895,-4,36,-13,214,-144,-431,913,342,-107,21,1,-6,-635,-112,236,-546,873,81,13,-3,-6,150,-448,22
-634,-186,900,-4,31,-13,216,-140,-432,917,344,-105,28,5,-5,-637,-111,238,-543,872,87,8,14,-2,148,-451,21
-639,-190,890,-5,34,-13,214,-145,-426,915,346,-107,23,1,-9,-636,-110,236,-541,870,94,-1,30,4,147,-450,24
-634,-188,890,-4,33,-14,217,-141,-431,915,344,-102,19,-1,-8,-638,-112,239,-543,871,97,-2,32,4,147,-454,22
-627,-192,892,-4,35,-10,216,-140,-429,919,344,-104,17,-6,-5,-637,-110,237,-544,869,88,2,20,1,147,-450,23
-629,-190,895,-1,34,-12,214,-142,-428,915,346,-106,16,-2,-5,-639,-109,237,-542,868,89,5,13,-2,145,-449,20
-631,-192,904,-2,36,-10,213,-141,-431,916,352,-105,21,-5,-6,-639,-108,240,-546,874,83,1,19,2,146,-451,23
-632,-192,894,-1,31,-6,215,-142,-432,917,344,-106,21,-4,-3,-637,-108,238,-543,877,86,-1,22,7,148,-451,22
-635,-200,888,-1,29,-6,213,-143,-427,913,349,-103,17,-2,-10,-637,-112,237,-543,874,87,2,15,-2,148,-451,22
-631,-189,894,-2,33,-7,212,-139,-430,915,348,-101,20,0,-5,-637,-114,240,-543,874,91,1,15,2,147,-450,21
-630,-188,893,6,26,-11,211,-143,-429,916,350,-102,23,-1,-5,-637,-114,240,-553,865,89,0,28,12,145,-449,22
-632,-184,894,8,24,-3,214,-141,-430,916,349,-106,20,-4,-2,-640,-111,239,-548,865,91,-4,32,13,146,-448,23
-625,-187,889,4,24,-5,216,-143,-427,914,346,-107,18,-4,4,-637,-109,238,-546,868,95,1,17,1,146,-450,23
-630,-184,893,3,30,-2,217,-141,-428,916,341,-108,15,-1,6,-640,-109,239,-548,864,85,-1,15,0,145,-451,26
-636,-189,893,-2,31,-3,214,-143,-430,916,344,-107,21,8,8,-636,-112,238,-539,871,87,-6,11,-6,148,-454,22
-628,-188,896,-2,24,0,212,-143,-428,913,346,-112,31,7,8,-636,-113,238,-539,873,90,2,5,-11,148,-454,21
-629,-187,889,-1,26,-4,216,-143,-429,918,349,-111,36,0,3,-639,-110,239,-547,876,85,-13,27,-1,150,-452,22
-623,-187,892,-2,28,-3,216,-142,-430,915,352,-109,34,-1,5,-637,-111,240,-550,870,94,-13,31,8,146,-450,22
-632,-188,898,-4,22,-4,214,-141,-431,916,348,-108,31,6,5,-639,-111,239,-550,870,87,-14,39,14,145,-451,22
-630,-186,895,-2,26,-4,213,-142,-429,915,340,-109,20,4,4,-639,-108,238,-545,871,82,-15,30,-1,149,-450,22
-633,-189,894,-4,22,1,215,-143,-430,916,344,-103,19,2,0,-637,-110,239,-539,876,75,0,6,-12,147,-451,24
-631,-192,893,-3,20,2,211,-143,-431,915,346,-103,28,2,-3,-639,-111,238,-544,872,82,-1,17,-5,149,-453,22
-629,-188,892,-6,24,1,211,-140,-429,914,350,-107,29,0,-2,-639,-111,239,-549,871,91,-10,37,10,150,-449,23
-631,-190,896,-5,20,1,215,-141,-429,912,346,-102,27,-2,1,-639,-110,240,-545,869,93,-12,37,8,148,-449,22
-631,-190,895,-4,24,-3,212,-142,-433,913,342,-105,27,3,1,-636,-111,237,-546,870,86,-10,35,6,150,-447,23
-631,-184,896,-3,23,-3,211,-141,-428,912,342,-105,23,5,-4,-637,-109,240,-546,866,91,-4,26,2,150,-449,24
-629,-189,898,-2,25,-7,212,-141,-429,915,345,-108,27,6,1,-640,-113,236,-552,870,95,-4,25,1,146,-450,21
-629,-186,892,-2,27,-7,215,-141,-428,909,347,-105,33,6,5,-638,-109,238,-545,866,93,-10,32,-3,146,-448,24
-630,-188,892,-2,26,-8,213,-143,-431,914,350,-105,34,9,9,-637,-108,238,-546,871,89,-11,27,-4,149,-451,20
-632,-190,897,-4,28,-9,212,-143,-429,911,349,-105,27,7,9,-639,-107,237,-545,874,89,-5,13,-15,150,-451,24
-627,-187,901,-3,29,-13,213,-141,-432,919,349,-108,24,4,4,-638,-108,238,-546,871,86,-2,16,-15,149,-451,19
-628,-192,894,-4,29,-12,213,-143,-426,919,347,-107,22,4,3,-638,-112,237,-544,876,77,-2,17,-10,148,-449,21
-630,-191,893,-4,27,-15,212,-141,-428,911,348,-106,21,7,1,-641,-108,238,-543,872,83,1,13,-10,149,-447,18
-633,-191,897,-2,31,-15,214,-140,-429,914,346,-103,20,5,-6,-640,-111,237,-544,871,83,1,19,-4,150,-447,20
-628,-194,893,-1,30,-14,212,-143,-430,908,350,-111,13,1,-9,-637,-109,236,-546,877,85,1,25,0,147,-451,24
-635,-198,890,-2,30,-17,215,-139,-432,910,346,-103,13,1,-9,-640,-113,237,-543,872,82,7,17,0,148,-452,21
-627,-196,892,-3,28,-14,214,-142,-430,912,344,-105,6,2,-8,-641,-110,241,-545,872,91,6,23,8,151,-449,20
-630,-192,901,-2,27,-17,213,-142,-431,914,343,-108,13,0,-9,-637,-112,236,-547,871,91,6,28,11,146,-448,24
-628,-194,898,1,25,-13,210,-141,-431,915,346,-101,15,-4,-6,-638,-110,236,-548,869,87,4,31,14,148,-449,21
-624,-194,893,0,27,-12,214,-139,-431,919,348,-107,16,-4,-4,-636,-110,239,-550,866,84,5,18,8,147,-451,24
-630,-194,892,2,28,-12,213,-139,-429,913,349,-99,18,1,-2,-640,-108,239,-546,872,89,-3,27,6,150,-449,23
-630,-195,896,1,28,-12,214,-141,-432,911,351,-103,19,1,0,-639,-110,239,-549,868,94,-5,21,-1,147,-454,24
-629,-192,889,2,31,-10,214,-140,-427,914,351,-101,24,-2,0,-638,-112,237,-546,866,87,-4,14,-12,151,-448,21
-633,-193,892,7,25,-13,215,-139,-428,911,351,-103,20,6,3,-637,-114,240,-541,878,88,9,2,-14,147,-449,21
-625,-193,896,3,28,-11,216,-138,-428,908,348,-106,24,9,8,-638,-109,238,-540,878,85,-2,19,-5,147,-451,22
-630,-192,900,7,26,-14,214,-140,-430,915,344,-109,19,4,5,-638,-110,240,-543,873,84,-4,21,1,147,-449,21
-633,-192,894,7,29,-10,213,-141,-430,916,347,-100,19,2,5,-639,-111,238,-547,868,88,-9,28,19,150,-449,23
-629,-193,895,5,30,-6,213,-140,-430,914,349,-102,22,-1,-1,-640,-111,237,-547,869,86,-2,24,21,146,-450,24
-626,-194,894,2,28,-9,214,-141,-431,913,346,-107,21,-4,-1,-639,-111,238,-540,871,86,2,17,9,147,-448,18
-631,-192,891,3,29,-8,215,-140,-430,915,349,-105,22,-7,-3,-639,-111,238,-551,864,88,-19,32,11,149,-450,18
-626,-194,892,1,30,-9,211,-142,-428,916,348,-104,20,-7,-3,-639,-112,236,-559,864,84,-33,48,23,150,-452,23
-631,-193,902,3,26,-10,214,-141,-430,916,345,-106,15,-5,-6,-638,-110,239,-549,863,87,2,22,10,147,-452,25
-628,-193,896,0,33,-8,214,-142,-428,916,350,-101,14,-7,-6,-638,-111,237,-551,862,81,9,11,-2,148,-450,22
-627,-191,889,0,35,-9,214,-142,-432,916,342,-107,16,-4,-4,-638,-113,238,-550,867,91,5,22,-7,149,-451,23
-636,-191,897,-2,30,-8,212,-140,-429,916,341,-109,19,-1,-5,-637,-111,241,-541,870,93,8,20,-15,146,-451,23
-635,-197,896,-6,33,-4,215,-142,-429,915,346,-110,22,-3,-6,-638,-112,240,-539,871,91,4,10,-22,150,-453,23
-633,-189,896,-2,31,-6,213,-142,-431,912,349,-105,29,4,-2,-640,-113,237,-540,875,88,6,6,-16,148,-452,23
-631,-191,894,-2,33,-5,213,-142,-433,911,345,-104,27,9,-1,-638,-113,238,-538,877,92,4,14,-5,148,-450,23
-628,-190,895,-3,37,-8,215,-142,-431,912,348,-105,23,11,-2,-637,-111,238,-539,877,81,-4,23,0,148,-450,22
-631,-190,898,-2,29,-6,215,-140,-429,915,346,-105,23,8,-3,-640,-111,238,-542,876,81,-14,31,14,145,-450,23
-629,-192,901,-2,28,-11,212,-141,-427,913,347,-108,25,6,2,-635,-109,237,-545,871,87,-13,29,17,146,-448,22
-629,-194,898,-1,26,-10,215,-144,-431,917,348,-106,26,3,3,-636,-111,239,-544,873,81,-1,27,11,150,-450,22
-632,-196,897,-2,30,-4,216,-139,-431,909,349,-101,29,-2,6,-639,-113,237,-549,870,86,-1,24,9,148,-455,21
-628,-192,894,-4,35,-8,211,-141,-429,910,353,-108,22,-6,1,-639,-111,239,-558,864,85,3,25,7,147,-455,23
-628,-185,896,-2,27,-11,216,-139,-428,916,348,-106,23,-5,-2,-638,-112,235,-553,863,93,-5,31,11,145,-452,25
-634,-193,891,-1,27,-11,215,-142,-427,918,344,-105,18,-4,-5,-638,-113,237,-551,864,87,1,16,-2,147,-451,23
-624,-196,896,-2,26,-13,215,-141,-430,918,344,-102,19,-6,-2,-642,-112,237,-547,873,81,3,15,-13,149,-454,23
-629,-196,891,-3,29,-11,213,-140,-427,912,351,-105,28,5,0,-637,-108,237,-543,873,89,2,9,-14,148,-452,23
-632,-197,891,-4,30,-7,215,-140,-431,907,351,-105,25,5,0,-640,-111,237,-544,871,89,4,22,-2,146,-452,22
-631,-193,894,-2,27,-7,217,-141,-429,916,351,-107,23,6,3,-633,-111,238,-542,871,84,-10,40,7,146,-451,24
-628,-195,895,-4,28,-9,214,-140,-430,910,345,-108,18,4,1,-638,-109,238,-534,872,82,-7,26,0,149,-453,19
-625,-191,892,-3,31,-7,212,-139,-430,913,351,-104,16,4,-3,-637,-113,237,-539,873,84,-5,24,2,148,-449,23
-628,-191,897,0,28,-2,214,-141,-433,915,350,-104,23,1,-5,-639,-113,237,-545,879,83,-2,27,5,147,-449,25
-630,-192,889,1,26,-6,213,-140,-432,912,351,-105,22,-4,-7,-638,-109,236,-542,873,89,2,21,3,147,-449,22
-632,-195,893,-1,30,-8,211,-142,-429,915,352,-104,19,-4,-5,-639,-110,238,-546,871,84,2,22,3,145,-451,22
-630,-188,887,2,27,-10,215,-141,-428,917,349,-100,14,-2,-1,-637,-111,238,-544,869,84,1,23,11,145,-453,23
-630,-194,890,3,26,-5,212,-139,-429,921,347,-102,19,1,-2,-640,-113,237,-548,867,84,2,24,8,149,-453,24
-627,-194,893,2,27,-7,211,-141,-431,914,352,-105,18,4,-3,-635,-114,239,-546,866,89,-2,26,8,148,-451,21
-633,-196,896,0,28,-7,213,-137,-433,914,348,-102,24,4,2,-638,-110,236,-552,863,89,-4,22,5,148,-452,23
-626,-193,893,-1,28,-5,211,-140,-429,912,349,-103,26,5,7,-638,-112,236,-550,868,86,1,17,5,146,-451,24
-633,-196,897,-1,28,-7,214,-143,-429,913,351,-106,25,7,5,-641,-109,236,-548,865,76,2,15,-2,147,-450,23
-628,-195,893,-1,28,-7,215,-139,-431,910,346,-105,29,12,8,-638,-108,238,-547,877,85,-3,20,2,147,-450,26
-632,-191,892,-7,33,-10,214,-138,-430,912,351,-108,29,11,8,-638,-112,236,-541,877,83,-2,19,-9,148,-453,23
-627,-194,899,-4,25,-10,212,-138,-429,916,350,-102,29,8,6,-638,-111,238,-539,877,82,1,15,-15,146,-451,23
-633,-202,893,-5,29,-10,211,-141,-430,914,345,-109,25,1,3,-639,-111,237,-538,875,82,0,16,-11,146,-451,25
-625,-197,897,-5,31,-12,211,-140,-430,911,353,-106,27,4,4,-636,-110,236,-539,880,87,0,17,-5,148,-452,25
-624,-190,901,2,24,-12,215,-138,-428,909,350,-97,26,-1,1,-639,-111,235,-541,873,86,-2,19,2,147,-452,24
-625,-190,898,5,26,-4,214,-141,-429,914,351,-104,21,-4,-1,-638,-109,238,-542,874,89,-7,21,6,150,-453,24
-623,-192,901,0,31,-2,215,-143,-431,915,350,-105,23,-4,2,-641,-111,237,-550,875,91,0,22,3,151,-452,26
-624,-185,895,-5,31,-1,216,-140,-428,911,352,-102,20,-7,-1,-638,-108,235,-549,868,91,-4,28,8,147,-449,26
-632,-185,895,-4,27,3,215,-141,-432,911,343,-106,21,-1,7,-639,-110,239,-546,870,83,-3,16,6,146,-450,23
-632,-185,893,-5,31,-4,214,-143,-429,917,343,-109,15,-1,4,-636,-112,238,-553,864,81,0,10,-1,148,-449,23
-631,-193,894,-7,31,-7,212,-138,-430,912,342,-105,16,2,-1,-638,-107,238,-544,867,85,0,13,-6,148,-452,20
-626,-194,894,-6,34,-7,212,-139,-429,917,347,-103,31,4,0,-637,-111,236,-546,880,88,5,6,-14,146,-451,21
-629,-192,892,-5,33,-11,217,-142,-428,917,345,-100,34,-2,-6,-639,-110,238,-545,877,83,-9,33,4,148,-450,22
-628,-194,894,-7,32,-9,213,-141,-432,919,348,-106,30,-8,-6,-637,-109,237,-550,867,87,-11,37,20,147,-450,23
-632,-193,892,-6,32,-7,214,-142,-429,914,350,-103,29,0,-1,-638,-111,237,-551,863,92,-9,43,22,146,-450,22
-631,-197,895,-6,32,-9,215,-139,-430,915,347,-105,23,-4,-5,-639,-109,237,-550,871,83,-9,30,10,146,-451,22
-633,-196,893,-5,29,-8,215,-140,-431,913,351,-104,20,-3,-5,-639,-111,239,-547,875,85,6,8,-7,146,-455,22
-631,-196,897,-1,29,-4,213,-140,-430,921,352,-110,25,1,-4,-637,-113,236,-547,873,84,6,12,-7,147,-454,22
-631,-197,894,4,24,-5,213,-140,-431,916,348,-102,20,1,-6,-642,-112,240,-548,872,82,-3,21,0,148,-451,22
-629,-190,894,4,23,-6,210,-141,-431,912,350,-105,19,4,-7,-639,-111,236,-543,872,83,0,19,-3,148,-454,23
-625,-189,893,7,19,-8,213,-139,-429,910,347,-104,24,-2,-7,-639,-109,238,-546,866,89,-2,32,3,146,-452,22
-627,-194,895,9,23,-7,212,-142,-427,910,353,-108,22,2,-6,-641,-112,239,-549,869,88,-1,31,1,147,-453,23
-627,-198,889,6,25,-7,215,-141,-430,911,349,-106,22,3,-1,-638,-113,239,-547,868,91,-4,27,-2,147,-452,24
-631,-199,886,9,22,-3,214,-138,-430,912,350,-104,21,4,3,-639,-112,236,-538,868,90,-6,18,-10,147,-453,25
-628,-184,897,11,17,-5,212,-141,-430,910,341,-106,19,6,7,-637,-111,240,-542,874,83,1,-4,-11,148,-452,22
-630,-185,902,8,21,-8,214,-141,-429,914,344,-109,19,3,7,-638,-112,237,-542,872,81,-2,-1,-17,146,-452,25
-624,-179,901,-9,30,-17,214,-140,-434,913,345,-100,23,0,3,-640,-112,240,-545,875,91,-2,5,-16,149,-454,21
-632,-191,900,-11,35,-17,213,-142,-427,917,349,-101,22,1,2,-637,-110,240,-544,869,98,-7,26,4,146,-453,22
-628,-193,893,-18,37,-12,214,-140,-430,915,346,-108,25,0,4,-638,-113,237,-552,860,99,-17,37,12,149,-449,22
-629,-194,893,-14,30,-15,215,-140,-429,913,353,-105,27,6,15,-636,-110,235,-552,860,95,-18,26,6,149,-450,21
-627,-199,891,-11,32,-4,212,-141,-430,912,352,-115,22,7,18,-635,-108,238,-549,878,76,4,52,23,148,-454,23
-633,-205,888,0,25,-8,213,-138,-432,910,345,-105,23,12,25,-642,-108,238,-576,838,125,-29,52,28,148,-454,23
-619,-188,903,23,0,-19,210,-142,-432,918,345,-102,22,5,16,-636,-110,237,-564,851,98,-50,6,-10,147,-453,21
-615,-181,910,9,8,-20,209,-138,-431,916,350,-97,28,-1,1,-637,-108,239,-552,869,78,-45,-78,-68,147,-450,22
-617,-180,911,0,7,-15,211,-139,-430,913,356,-96,21,5,-21,-639,-113,238,-537,900,37,-62,-81,-89,146,-447,17
-619,-182,908,-11,15,-15,209,-139,-434,913,347,-101,17,7,-32,-639,-112,236,-536,903,30,-46,-67,-77,150,-450,17
-614,-184,908,-17,13,-22,211,-137,-433,914,345,-103,10,7,-35,-642,-115,234,-538,901,37,-31,-13,-41,150,-448,16
-618,-189,906,-26,14,-30,207,-137,-433,913,342,-106,3,5,-28,-638,-113,237,-541,897,48,-25,35,-7,149,-451,20
-611,-194,900,-32,20,-32,211,-137,-431,911,340,-97,9,7,-21,-638,-116,239,-539,889,66,1,52,6,146,-448,20
